variable,country,year,area
basin_agri,NZL,2010,596.3525180968799
basin_agri,URY,2010,1312.381158186973
basin_agri,GRL,2020,0.0
basin_agri,CAN,2020,45233.66590909487
basin_agri,RUS,2020,109317.52873862677
basin_agri,NOR,2020,709.527887995488
basin_agri,USA,2020,142594.0659948323
basin_agri,FIN,2020,1964.6409480052496
basin_agri,SWE,2020,2156.529721970517
basin_agri,ISL,2020,0.0
basin_agri,FRO,2020,0.0
basin_agri,GBR,2020,4388.403562509775
basin_agri,EST,2020,686.4899577415814
basin_agri,DNK,2020,1930.5651689733372
basin_agri,LVA,2020,889.6611025923152
basin_agri,LTU,2020,2282.6847521420063
basin_agri,BLR,2020,6002.663024972619
basin_agri,IRL,2020,1031.6749217851147
basin_agri,KAZ,2020,18529.835157835176
basin_agri,DEU,2020,11711.70871344173
basin_agri,POL,2020,10324.669378950075
basin_agri,NLD,2020,764.4374127103811
basin_agri,CHN,2020,111606.62082671291
basin_agri,UKR,2020,31741.001977780146
basin_agri,MNG,2020,339.5332978543052
basin_agri,FRA,2020,17922.036059253427
basin_agri,BEL,2020,779.2093916651098
basin_agri,CZE,2020,2853.016452390432
basin_agri,LUX,2020,48.400771717201714
basin_agri,SVK,2020,1255.7586428439217
basin_agri,AUT,2020,1502.6917705089556
basin_agri,HUN,2020,4577.810413147653
basin_agri,ROU,2020,8770.554633892707
basin_agri,MDA,2020,1872.0930947591014
basin_agri,CHE,2020,239.15576742144145
basin_agri,ITA,2020,8145.897734326526
basin_agri,SVN,2020,348.08332987069775
basin_agri,HRV,2020,890.6261360078887
basin_agri,SRB,2020,3279.3227829548505
basin_agri,JPN,2020,3778.7765448412
basin_agri,UZB,2020,4205.48583651538
basin_agri,BIH,2020,532.3489309261021
basin_agri,ESP,2020,11865.04604242003
basin_agri,BGR,2020,3231.9069763169437
basin_agri,MNE,2020,168.93503783686273
basin_agri,GEO,2020,521.773819633128
basin_agri,XKX,2020,122.41628395263673
basin_agri,KGZ,2020,1414.9324929857414
basin_agri,PRK,2020,27.845538677007823
basin_agri,ALB,2020,392.83096172022124
basin_agri,MKD,2020,310.9460072255146
basin_agri,TUR,2020,16565.13024907026
basin_agri,TKM,2020,1814.4832043847175
basin_agri,PRT,2020,1339.8502137167766
basin_agri,AZE,2020,1870.3556088750047
basin_agri,GRC,2020,2516.1033016860647
basin_agri,ARM,2020,293.09172899079925
basin_agri,TJK,2020,906.8362705235568
basin_agri,IRN,2020,14768.220802540533
basin_agri,AFG,2020,3413.3041743524873
basin_agri,KOR,2020,1488.5872358288204
basin_agri,DZA,2020,4994.218398378271
basin_agri,TUN,2020,3512.415950536951
basin_agri,SYR,2020,66.18128754651377
basin_agri,IRQ,2020,871.4957343257087
basin_agri,PAK,2020,12443.994624110754
basin_agri,MLT,2020,0.0
basin_agri,MAR,2020,7610.268530111476
basin_agri,CYP,2020,0.0
basin_agri,IND,2020,140551.80100919888
basin_agri,LBN,2020,197.98224704110845
basin_agri,LBY,2020,1569.1266581282146
basin_agri,ISR,2020,354.4967330125938
basin_agri,JOR,2020,132.37385625384445
basin_agri,MEX,2020,18045.248174231565
basin_agri,BMU,2020,0.0
basin_agri,PSE,2020,21.520636765579
basin_agri,EGY,2020,3243.0496226997498
basin_agri,SAU,2020,972.184328367531
basin_agri,NPL,2020,1876.1217383813869
basin_agri,KWT,2020,6.525710718999713
basin_agri,MMR,2020,12277.589585641315
basin_agri,BTN,2020,0.0
basin_agri,BHS,2020,0.0
basin_agri,ESH,2020,0.0
basin_agri,MRT,2020,319.70673660863076
basin_agri,BHR,2020,0.0
basin_agri,QAT,2020,0.0
basin_agri,OMN,2020,86.03408172223837
basin_agri,ARE,2020,57.07978623289362
basin_agri,BGD,2020,5246.088905346581
basin_agri,TWN,2020,552.1686098824679
basin_agri,MLI,2020,5973.938054335753
basin_agri,CUB,2020,0.0
basin_agri,NER,2020,14372.362967590883
basin_agri,TCD,2020,4767.501305379331
basin_agri,VNM,2020,10475.19225594167
basin_agri,LAO,2020,1513.7806375913706
basin_agri,HKG,2020,0.0
basin_agri,TCA,2020,0.0
basin_agri,SDN,2020,21356.019803049032
basin_agri,PHL,2020,9323.10800240924
basin_agri,HTI,2020,879.6243370863147
basin_agri,THA,2020,21880.42857321581
basin_agri,CYM,2020,0.0
basin_agri,DOM,2020,1270.7372627221448
basin_agri,JAM,2020,152.92763645353517
basin_agri,PRI,2020,0.0
basin_agri,VGB,2020,0.0
basin_agri,YEM,2020,10.382779325830672
basin_agri,MNP,2020,0.0
basin_agri,BLZ,2020,65.8595785846026
basin_agri,VIR,2020,0.0
basin_agri,GTM,2020,2102.811849255147
basin_agri,ATG,2020,0.0
basin_agri,ERI,2020,68.99257645572746
basin_agri,KNA,2020,0.0
basin_agri,CPV,2020,0.0
basin_agri,HND,2020,1314.2074882067411
basin_agri,SEN,2020,2504.140762779206
basin_agri,DMA,2020,0.0
basin_agri,NIC,2020,911.6851077574105
basin_agri,BFA,2020,5391.078120257856
basin_agri,MHL,2020,0.0
basin_agri,SLV,2020,786.310841404438
basin_agri,LCA,2020,0.0
basin_agri,ETH,2020,17093.938761958776
basin_agri,KHM,2020,3902.601692725062
basin_agri,GMB,2020,165.03377817345228
basin_agri,NGA,2020,38624.926183746684
basin_agri,GUM,2020,0.0
basin_agri,COL,2020,3368.717718850296
basin_agri,VCT,2020,0.0
basin_agri,BRB,2020,0.0
basin_agri,ABW,2020,0.0
basin_agri,GRD,2020,0.0
basin_agri,CMR,2020,6898.597073196481
basin_agri,DJI,2020,0.9732843137914298
basin_agri,VEN,2020,99.11388356907045
basin_agri,GNB,2020,418.848123133083
basin_agri,GIN,2020,2847.565869470669
basin_agri,BEN,2020,3200.896191635031
basin_agri,SSD,2020,286.9195566486534
basin_agri,SOM,2020,4.256330768652826
basin_agri,TTO,2020,15.426124798682919
basin_agri,CRI,2020,542.644688607428
basin_agri,GHA,2020,6227.93099338563
basin_agri,TGO,2020,2633.100460501618
basin_agri,CAF,2020,1568.1316705329787
basin_agri,CIV,2020,7653.949261522928
basin_agri,PAN,2020,411.8698906149546
basin_agri,SLE,2020,2306.1705904537953
basin_agri,LKA,2020,3294.105384719395
basin_agri,FSM,2020,0.0
basin_agri,GUY,2020,315.74418260562004
basin_agri,LBR,2020,679.7382440298784
basin_agri,PLW,2020,0.0
basin_agri,MYS,2020,6799.486961706511
basin_agri,MDV,2020,0.0
basin_agri,SUR,2020,93.76126029688058
basin_agri,IDN,2020,32972.52581787736
basin_agri,COD,2020,6758.679364630286
basin_agri,BRN,2020,9.262207895448146
basin_agri,BRA,2020,73760.46641294821
basin_agri,KEN,2020,5507.659793544539
basin_agri,KIR,2020,0.0
basin_agri,GNQ,2020,8.517582789195824
basin_agri,UGA,2020,8325.759000152648
basin_agri,COG,2020,598.2841666004653
basin_agri,GAB,2020,440.53959440135264
basin_agri,STP,2020,0.0
basin_agri,ECU,2020,2237.6058909013445
basin_agri,SGP,2020,18.35961633999248
basin_agri,PER,2020,3369.652843680475
basin_agri,NRU,2020,0.0
basin_agri,RWA,2020,1292.3533400222923
basin_agri,TZA,2020,17688.111351111686
basin_agri,PNG,2020,869.534364895862
basin_agri,BDI,2020,1457.8007251444901
basin_agri,SYC,2020,0.0
basin_agri,AGO,2020,5115.678860859355
basin_agri,SLB,2020,40.41798346866588
basin_agri,PYF,2020,0.0
basin_agri,ZMB,2020,3991.871123067211
basin_agri,TLS,2020,188.34019594240078
basin_agri,TUV,2020,0.0
basin_agri,MWI,2020,3369.3835142627677
basin_agri,BOL,2020,3293.3247021289335
basin_agri,MOZ,2020,5936.2492204479495
basin_agri,AUS,2020,38685.92175707687
basin_agri,COM,2020,0.0
basin_agri,MDG,2020,3803.4585057747818
basin_agri,FJI,2020,0.0
basin_agri,WSM,2020,0.0
basin_agri,VUT,2020,0.0
basin_agri,ASM,2020,0.0
basin_agri,TON,2020,0.0
basin_agri,ZWE,2020,3505.971567801408
basin_agri,NAM,2020,719.4349902145862
basin_agri,CHL,2020,1266.240149983364
basin_agri,BWA,2020,184.15148892976876
basin_agri,PRY,2020,4319.4278368713285
basin_agri,MUS,2020,0.0
basin_agri,NCL,2020,0.0
basin_agri,ARG,2020,41808.34976827307
basin_agri,ZAF,2020,8681.07283860756
basin_agri,SWZ,2020,146.90026797009526
basin_agri,LSO,2020,172.84459040975705
basin_agri,NZL,2020,544.7461360739021
basin_agri,URY,2020,1478.8446539300633
basin_agri,GRL,2030,0.0
basin_agri,CAN,2030,45509.72783148901
basin_agri,RUS,2030,112749.81798373541
basin_agri,NOR,2030,728.3358347559617
basin_agri,USA,2030,135570.3231192716
basin_agri,FIN,2030,1937.3299586903688
basin_agri,SWE,2030,2122.629789139935
basin_agri,ISL,2030,0.0
basin_agri,FRO,2030,0.0
basin_agri,GBR,2030,3864.5957942831756
basin_agri,EST,2030,666.9343029315014
basin_agri,DNK,2030,1993.7247512090769
basin_agri,LVA,2030,761.3480941078027
basin_agri,LTU,2030,2242.1572527452868
basin_agri,BLR,2030,6306.848000385213
basin_agri,IRL,2030,1185.0918019745645
basin_agri,KAZ,2030,18337.581988251382
basin_agri,DEU,2030,11333.679873619798
basin_agri,POL,2030,10837.755435372608
basin_agri,NLD,2030,760.4524976261356
basin_agri,CHN,2030,118161.83734268523
basin_agri,UKR,2030,32582.363270614587
basin_agri,MNG,2030,258.36312520924577
basin_agri,FRA,2030,17750.5382163072
basin_agri,BEL,2030,743.3995045548771
basin_agri,CZE,2030,2900.1090194031704
basin_agri,LUX,2030,44.2654541759502
basin_agri,SVK,2030,1312.6761366037704
basin_agri,AUT,2030,1551.027428062443
basin_agri,HUN,2030,4750.4526376416525
basin_agri,ROU,2030,9245.518643932583
basin_agri,MDA,2030,1940.3037504381023
basin_agri,CHE,2030,242.2409035524032
basin_agri,ITA,2030,7004.830910669888
basin_agri,SVN,2030,368.38259288533266
basin_agri,HRV,2030,835.037944694623
basin_agri,SRB,2030,3467.394291307688
basin_agri,JPN,2030,3429.0555243715626
basin_agri,UZB,2030,4454.347237699425
basin_agri,BIH,2030,531.4008289132667
basin_agri,ESP,2030,10591.631755619019
basin_agri,BGR,2030,3534.2897424953503
basin_agri,MNE,2030,179.28617680413322
basin_agri,GEO,2030,585.636519144422
basin_agri,XKX,2030,141.0261597579101
basin_agri,KGZ,2030,1399.3727076629345
basin_agri,PRK,2030,30.158573848354827
basin_agri,ALB,2030,427.9573673442952
basin_agri,MKD,2030,361.31035934829043
basin_agri,TUR,2030,17318.689184474046
basin_agri,TKM,2030,1526.9570060825836
basin_agri,PRT,2030,1220.764154053612
basin_agri,AZE,2030,1992.200663495532
basin_agri,GRC,2030,2475.0715474335
basin_agri,ARM,2030,337.67908747165967
basin_agri,TJK,2030,998.751856310455
basin_agri,IRN,2030,14320.63327701951
basin_agri,AFG,2030,3580.9910963125367
basin_agri,KOR,2030,1559.160551052098
basin_agri,DZA,2030,4604.688411077497
basin_agri,TUN,2030,3435.6634278035244
basin_agri,SYR,2030,58.04072318052917
basin_agri,IRQ,2030,868.9488203003391
basin_agri,PAK,2030,13761.493667101968
basin_agri,MLT,2030,0.0
basin_agri,MAR,2030,7888.94211704198
basin_agri,CYP,2030,0.0
basin_agri,IND,2030,151316.46726987994
basin_agri,LBN,2030,164.86851670997797
basin_agri,LBY,2030,1454.541245112132
basin_agri,ISR,2030,291.69238849257647
basin_agri,JOR,2030,106.20488559249492
basin_agri,MEX,2030,18251.044367271905
basin_agri,BMU,2030,0.0
basin_agri,PSE,2030,22.334948926170775
basin_agri,EGY,2030,3583.908595595564
basin_agri,SAU,2030,598.8946246038007
basin_agri,NPL,2030,2004.8591937275867
basin_agri,KWT,2030,5.808727365064891
basin_agri,MMR,2030,13404.618243182587
basin_agri,BTN,2030,0.0
basin_agri,BHS,2030,0.0
basin_agri,ESH,2030,0.0
basin_agri,MRT,2030,270.7457073072174
basin_agri,BHR,2030,0.0
basin_agri,QAT,2030,0.0
basin_agri,OMN,2030,52.76536462213785
basin_agri,ARE,2030,53.614318999987766
basin_agri,BGD,2030,5546.466781715476
basin_agri,TWN,2030,1123.9971525325595
basin_agri,MLI,2030,5198.515233709283
basin_agri,CUB,2030,0.0
basin_agri,NER,2030,15328.359567915411
basin_agri,TCD,2030,5067.237338282678
basin_agri,VNM,2030,11311.231475217544
basin_agri,LAO,2030,1633.6369795026285
basin_agri,HKG,2030,0.0
basin_agri,TCA,2030,0.0
basin_agri,SDN,2030,14468.671774994538
basin_agri,PHL,2030,9988.593144194998
basin_agri,HTI,2030,886.9502176738964
basin_agri,THA,2030,22065.4970324303
basin_agri,CYM,2030,0.0
basin_agri,DOM,2030,1341.1629226203424
basin_agri,JAM,2030,158.69742787780154
basin_agri,PRI,2030,0.0
basin_agri,VGB,2030,0.0
basin_agri,YEM,2030,8.057336616182644
basin_agri,MNP,2030,0.0
basin_agri,BLZ,2030,69.53286310640989
basin_agri,VIR,2030,0.0
basin_agri,GTM,2030,2266.36047603324
basin_agri,ATG,2030,0.0
basin_agri,ERI,2030,72.32212844476317
basin_agri,KNA,2030,0.0
basin_agri,CPV,2030,0.0
basin_agri,HND,2030,1426.0750237780342
basin_agri,SEN,2030,2632.8604708661032
basin_agri,DMA,2030,0.0
basin_agri,NIC,2030,945.9512939624435
basin_agri,BFA,2030,5912.962896793108
basin_agri,MHL,2030,0.0
basin_agri,SLV,2030,804.9641489281498
basin_agri,LCA,2030,0.0
basin_agri,ETH,2030,19093.047449164045
basin_agri,KHM,2030,3978.375386256863
basin_agri,GMB,2030,182.8653041441081
basin_agri,NGA,2030,36179.03547200917
basin_agri,GUM,2030,0.0
basin_agri,COL,2030,3715.0720046486354
basin_agri,VCT,2030,0.0
basin_agri,BRB,2030,0.0
basin_agri,ABW,2030,0.0
basin_agri,GRD,2030,0.0
basin_agri,CMR,2030,7479.580131995651
basin_agri,DJI,2030,2.775042743253501
basin_agri,VEN,2030,147.79099689893735
basin_agri,GNB,2030,383.639302836323
basin_agri,GIN,2030,2844.986385716594
basin_agri,BEN,2030,3215.0748086256876
basin_agri,SSD,2030,250.86692745674225
basin_agri,SOM,2030,6.350046939199947
basin_agri,TTO,2030,16.97911557629567
basin_agri,CRI,2030,592.544795740095
basin_agri,GHA,2030,6353.501769348113
basin_agri,TGO,2030,2686.8484305693287
basin_agri,CAF,2030,1651.7125190468962
basin_agri,CIV,2030,9068.439881589919
basin_agri,PAN,2030,454.7408358027418
basin_agri,SLE,2030,2330.3675780222893
basin_agri,LKA,2030,3543.4719289013597
basin_agri,FSM,2030,0.0
basin_agri,GUY,2030,346.8759091139068
basin_agri,LBR,2030,682.6057686555208
basin_agri,PLW,2030,0.0
basin_agri,MYS,2030,6655.714335038592
basin_agri,MDV,2030,0.0
basin_agri,SUR,2030,126.3335997403911
basin_agri,IDN,2030,35183.653775301864
basin_agri,COD,2030,6991.909047657599
basin_agri,BRN,2030,9.262207895448146
basin_agri,BRA,2030,76579.03741315981
basin_agri,KEN,2030,5666.949584111919
basin_agri,KIR,2030,0.0
basin_agri,GNQ,2030,12.095602063190457
basin_agri,UGA,2030,8444.593260023536
basin_agri,COG,2030,624.0023603463598
basin_agri,GAB,2030,445.41114660412586
basin_agri,STP,2030,0.0
basin_agri,ECU,2030,2304.023936190933
basin_agri,SGP,2030,8.754208947989737
basin_agri,PER,2030,3723.437616974783
basin_agri,NRU,2030,0.0
basin_agri,RWA,2030,1274.0860694433889
basin_agri,TZA,2030,19863.00770124951
basin_agri,PNG,2030,977.2851614176229
basin_agri,BDI,2030,1430.3241016796499
basin_agri,SYC,2030,0.0
basin_agri,AGO,2030,4643.645325109845
basin_agri,SLB,2030,45.902282095116135
basin_agri,PYF,2030,0.0
basin_agri,ZMB,2030,4292.731795936626
basin_agri,TLS,2030,191.83935670278677
basin_agri,TUV,2030,0.0
basin_agri,MWI,2030,3562.8666653986907
basin_agri,BOL,2030,3581.617372345646
basin_agri,MOZ,2030,6685.929520040278
basin_agri,AUS,2030,37110.41462267919
basin_agri,COM,2030,0.0
basin_agri,MDG,2030,3599.470705188206
basin_agri,FJI,2030,0.0
basin_agri,WSM,2030,0.0
basin_agri,VUT,2030,0.0
basin_agri,ASM,2030,0.0
basin_agri,TON,2030,0.0
basin_agri,ZWE,2030,3820.8087254387383
basin_agri,NAM,2030,621.205069435858
basin_agri,CHL,2030,1323.2249719722026
basin_agri,BWA,2030,177.32051954026787
basin_agri,PRY,2030,4608.856970696304
basin_agri,MUS,2030,0.0
basin_agri,NCL,2030,0.0
basin_agri,ARG,2030,43672.16689406591
basin_agri,ZAF,2030,7088.737683531943
basin_agri,SWZ,2030,145.77436258474205
basin_agri,LSO,2030,168.82982978275345
basin_agri,NZL,2030,503.3818268327758
basin_agri,URY,2030,1479.5228568131872
basin_agri,GRL,2040,0.0
basin_agri,CAN,2040,46697.96768755195
basin_agri,RUS,2040,114407.7955886862
basin_agri,NOR,2040,736.721046973791
basin_agri,USA,2040,141018.8514333159
basin_agri,FIN,2040,1939.5737763299953
basin_agri,SWE,2040,2140.706069911888
basin_agri,ISL,2040,0.0
basin_agri,FRO,2040,0.0
basin_agri,GBR,2040,3610.8622513675464
basin_agri,EST,2040,676.4421561100679
basin_agri,DNK,2040,2046.6509830959014
basin_agri,LVA,2040,662.3712397663186
basin_agri,LTU,2040,2257.81101085434
basin_agri,BLR,2040,6858.571306790074
basin_agri,IRL,2040,1237.2607643857534
basin_agri,KAZ,2040,19331.87776128925
basin_agri,DEU,2040,11264.611012117031
basin_agri,POL,2040,11272.419320588244
basin_agri,NLD,2040,911.7382084187577
basin_agri,CHN,2040,120729.3174979689
basin_agri,UKR,2040,34263.03053779716
basin_agri,MNG,2040,217.16252433657235
basin_agri,FRA,2040,17894.22353649266
basin_agri,BEL,2040,704.8059018474244
basin_agri,CZE,2040,3037.8432409228717
basin_agri,LUX,2040,42.268683375221045
basin_agri,SVK,2040,1403.759618356997
basin_agri,AUT,2040,1653.7330457512735
basin_agri,HUN,2040,4859.854088992538
basin_agri,ROU,2040,9085.29427174747
basin_agri,MDA,2040,1995.7308516103885
basin_agri,CHE,2040,267.76632235291015
basin_agri,ITA,2040,6677.253519523184
basin_agri,SVN,2040,378.5892815824408
basin_agri,HRV,2040,808.1465272749825
basin_agri,SRB,2040,3623.6942212869644
basin_agri,JPN,2040,3052.1147115050626
basin_agri,UZB,2040,4668.368070576776
basin_agri,BIH,2040,518.2469030877202
basin_agri,ESP,2040,10236.03755156671
basin_agri,BGR,2040,3840.3795153721126
basin_agri,MNE,2040,183.71425883743535
basin_agri,GEO,2040,630.0170047231991
basin_agri,XKX,2040,172.0536697283855
basin_agri,KGZ,2040,1429.1045518823532
basin_agri,PRK,2040,29.19447248790167
basin_agri,ALB,2040,487.62798909599474
basin_agri,MKD,2040,418.7275011777215
basin_agri,TUR,2040,18054.671362966274
basin_agri,TKM,2040,1261.4375927299493
basin_agri,PRT,2040,1188.0319225559945
basin_agri,AZE,2040,2039.761185121597
basin_agri,GRC,2040,2619.4815254101286
basin_agri,ARM,2040,399.2036986286532
basin_agri,TJK,2040,1098.735956236595
basin_agri,IRN,2040,13999.698601983146
basin_agri,AFG,2040,4309.9299971058135
basin_agri,KOR,2040,1561.1617566348634
basin_agri,DZA,2040,4374.007081912829
basin_agri,TUN,2040,3402.5935622736406
basin_agri,SYR,2040,55.91435820844268
basin_agri,IRQ,2040,856.7070726272607
basin_agri,PAK,2040,15634.492292292678
basin_agri,MLT,2040,0.0
basin_agri,MAR,2040,8100.814064539565
basin_agri,CYP,2040,0.0
basin_agri,IND,2040,159209.7151659543
basin_agri,LBN,2040,157.2774657365861
basin_agri,LBY,2040,1328.1415498254594
basin_agri,ISR,2040,279.8995218597629
basin_agri,JOR,2040,83.1978713869883
basin_agri,MEX,2040,18684.117624803006
basin_agri,BMU,2040,0.0
basin_agri,PSE,2040,26.183164940729938
basin_agri,EGY,2040,4062.056487093544
basin_agri,SAU,2040,439.73630181758756
basin_agri,NPL,2040,2146.0497783863725
basin_agri,KWT,2040,5.897268599886112
basin_agri,MMR,2040,14401.02157815855
basin_agri,BTN,2040,0.0
basin_agri,BHS,2040,0.0
basin_agri,ESH,2040,0.0
basin_agri,MRT,2040,250.9769200058601
basin_agri,BHR,2040,0.0
basin_agri,QAT,2040,0.0
basin_agri,OMN,2040,41.449622493153264
basin_agri,ARE,2040,52.09617611037905
basin_agri,BGD,2040,5738.297894795668
basin_agri,TWN,2040,1285.8311215410085
basin_agri,MLI,2040,3957.9088420405806
basin_agri,CUB,2040,0.0
basin_agri,NER,2040,15469.113334156564
basin_agri,TCD,2040,4065.1344198893617
basin_agri,VNM,2040,12061.980229845884
basin_agri,LAO,2040,1769.2504512270825
basin_agri,HKG,2040,0.0
basin_agri,TCA,2040,0.0
basin_agri,SDN,2040,6353.9719499917255
basin_agri,PHL,2040,10664.14064594305
basin_agri,HTI,2040,847.1559765402859
basin_agri,THA,2040,22270.23255283074
basin_agri,CYM,2040,0.0
basin_agri,DOM,2040,1411.0604338729536
basin_agri,JAM,2040,170.5960216174825
basin_agri,PRI,2040,0.0
basin_agri,VGB,2040,0.0
basin_agri,YEM,2040,2.8664177182265336
basin_agri,MNP,2040,0.0
basin_agri,BLZ,2040,72.57420569772646
basin_agri,VIR,2040,0.0
basin_agri,GTM,2040,2370.992125583985
basin_agri,ATG,2040,0.0
basin_agri,ERI,2040,68.70160855755756
basin_agri,KNA,2040,0.0
basin_agri,CPV,2040,0.0
basin_agri,HND,2040,1518.9368903247864
basin_agri,SEN,2040,2724.4340734310877
basin_agri,DMA,2040,0.0
basin_agri,NIC,2040,1023.7773175233513
basin_agri,BFA,2040,6528.180046739696
basin_agri,MHL,2040,0.0
basin_agri,SLV,2040,821.8739674249073
basin_agri,LCA,2040,0.0
basin_agri,ETH,2040,20630.219553273288
basin_agri,KHM,2040,4036.9184314132744
basin_agri,GMB,2040,186.9196120098109
basin_agri,NGA,2040,29318.445005116188
basin_agri,GUM,2040,0.0
basin_agri,COL,2040,4141.009097407858
basin_agri,VCT,2040,0.0
basin_agri,BRB,2040,0.0
basin_agri,ABW,2040,0.0
basin_agri,GRD,2040,0.0
basin_agri,CMR,2040,8401.032997016457
basin_agri,DJI,2040,2.634351074146424
