basin,year,land,Value
HRV_AGBS,2094,WHT,2.467638226781811
HRV_AGBS,2094,GRO,3.579491499058252
HRV_AGBS,2094,OSD,1.3838077489724665
HRV_AGBS,2094,C_B,13.048685348638797
HRV_AGBS,2094,OTH_A,0.7021579569363791
HRV_AGBS,2094,CEREAL,3.1790484653191435
HRV_AGBS,2095,CROP_FLW,6.859511938327402
HRV_AGBS,2095,WHT,2.4680584568287833
HRV_AGBS,2095,GRO,3.581216026255124
HRV_AGBS,2095,OSD,1.3841994565444513
HRV_AGBS,2095,C_B,13.048699845265123
HRV_AGBS,2095,OTH_A,0.702283024544834
HRV_AGBS,2095,CEREAL,3.179981697814418
HRV_AGBS,2096,CROP_FLW,6.865741945161981
HRV_AGBS,2096,WHT,2.468478758439444
HRV_AGBS,2096,GRO,3.5829413842946036
HRV_AGBS,2096,OSD,1.3845912749951483
HRV_AGBS,2096,C_B,13.048714341907555
HRV_AGBS,2096,OTH_A,0.7024081144301949
HRV_AGBS,2096,CEREAL,3.1809152042667903
HRV_AGBS,2097,CROP_FLW,6.87197761026868
HRV_AGBS,2097,WHT,2.468899131625979
HRV_AGBS,2097,GRO,3.584667573576975
HRV_AGBS,2097,OSD,1.3849832043559447
HRV_AGBS,2097,C_B,13.048728838566092
HRV_AGBS,2097,OTH_A,0.7025332265964295
HRV_AGBS,2097,CEREAL,3.1818489847566824
HRV_AGBS,2098,CROP_FLW,6.878218938786507
HRV_AGBS,2098,WHT,2.4693195764005793
HRV_AGBS,2098,GRO,3.586394594502714
HRV_AGBS,2098,OSD,1.3853752446582341
HRV_AGBS,2098,C_B,13.048743335240735
HRV_AGBS,2098,OTH_A,0.7026583610475066
HRV_AGBS,2098,CEREAL,3.1827830393645393
HRV_AGBS,2099,CROP_FLW,6.884465935859132
HRV_AGBS,2099,WHT,2.469740092775434
HRV_AGBS,2099,GRO,3.5881224474724887
HRV_AGBS,2099,OSD,1.3857673959334207
HRV_AGBS,2099,C_B,13.048757831931484
HRV_AGBS,2099,OTH_A,0.7027835177873951
HRV_AGBS,2099,CEREAL,3.1837173681708313
HRV_AGBS,2100,CROP_FLW,6.890718606634904
HRV_AGBS,2100,WHT,2.470160680762738
HRV_AGBS,2100,GRO,3.589851132887163
HRV_AGBS,2100,OSD,1.3861596582129168
HRV_AGBS,2100,C_B,13.048772328638337
HRV_AGBS,2100,OTH_A,0.7029086968200657
HRV_AGBS,2100,CEREAL,3.1846519712560504
HRV_DANU,2005,CROP_FLW,6.919848085677869
HRV_DANU,2005,WHT,2.0816670125228582
HRV_DANU,2005,GRO,2.8973286708277968
HRV_DANU,2005,OSD,1.2975532114238677
HRV_DANU,2005,C_B,10.312563786326754
HRV_DANU,2005,OTH_A,0.5563434650886755
HRV_DANU,2005,CEREAL,2.685979659396205
HRV_DANU,2006,CROP_FLW,6.780684588040217
HRV_DANU,2006,WHT,2.089082019116564
HRV_DANU,2006,GRO,2.8986083613275992
HRV_DANU,2006,OSD,1.2986114683333518
HRV_DANU,2006,C_B,10.3699642336674
HRV_DANU,2006,OTH_A,0.5564516782108272
HRV_DANU,2006,CEREAL,2.6827584767148465
HRV_DANU,2007,CROP_FLW,6.644319775985682
HRV_DANU,2007,WHT,2.096523438350934
HRV_DANU,2007,GRO,2.899888617040383
HRV_DANU,2007,OSD,1.2996705883347515
HRV_DANU,2007,C_B,10.42768417589052
HRV_DANU,2007,OTH_A,0.5565599123812711
HRV_DANU,2007,CEREAL,2.6795411570626926
HRV_DANU,2008,CROP_FLW,6.510697365782351
HRV_DANU,2008,WHT,2.103991364309174
HRV_DANU,2008,GRO,2.901169438215791
HRV_DANU,2008,OSD,1.300730572131986
HRV_DANU,2008,C_B,10.48572539132685
HRV_DANU,2008,OTH_A,0.5566681676041013
HRV_DANU,2008,CEREAL,2.6763276958069744
HRV_DANU,2009,CROP_FLW,6.379762205607695
HRV_DANU,2009,WHT,2.111485891409618
HRV_DANU,2009,GRO,2.9024508251035757
HRV_DANU,2009,OSD,1.3017914204295484
HRV_DANU,2009,C_B,10.544089668205444
HRV_DANU,2009,OTH_A,0.5567764438834125
HRV_DANU,2009,CEREAL,2.6731180883204786
HRV_DANU,2010,CROP_FLW,6.251460252784997
HRV_DANU,2010,WHT,2.119007114406924
HRV_DANU,2010,GRO,2.903732777953601
HRV_DANU,2010,OSD,1.3028531339325071
HRV_DANU,2010,C_B,10.60277880470876
HRV_DANU,2010,OTH_A,0.5568847412233005
HRV_DANU,2010,CEREAL,2.6699123299815417
HRV_DANU,2011,CROP_FLW,6.3083771852522945
HRV_DANU,2011,WHT,2.1384101378011175
HRV_DANU,2011,GRO,2.925983283979241
HRV_DANU,2011,OSD,1.3075740590001683
HRV_DANU,2011,C_B,10.772251293290386
HRV_DANU,2011,OTH_A,0.5620093556437967
HRV_DANU,2011,CEREAL,2.6911469686635385
HRV_DANU,2012,CROP_FLW,6.365812322598211
HRV_DANU,2012,WHT,2.1579908280442215
HRV_DANU,2012,GRO,2.9484042895157714
HRV_DANU,2012,OSD,1.3123120904729295
HRV_DANU,2012,C_B,10.944432592921931
HRV_DANU,2012,OTH_A,0.5671811282480513
HRV_DANU,2012,CEREAL,2.7125504929957835
HRV_DANU,2013,CROP_FLW,6.423770382861555
HRV_DANU,2013,WHT,2.1777508119708053
HRV_DANU,2013,GRO,2.9709971010540728
HRV_DANU,2013,OSD,1.3170672903363314
HRV_DANU,2013,C_B,11.119366000644499
HRV_DANU,2013,OTH_A,0.5724004929993075
HRV_DANU,2013,CEREAL,2.734124246178097
HRV_DANU,2014,CROP_FLW,6.482256127036906
HRV_DANU,2014,WHT,2.197691731311805
HRV_DANU,2014,GRO,2.9937630350963063
HRV_DANU,2014,OSD,1.3218397208005217
HRV_DANU,2014,C_B,11.297095505549596
HRV_DANU,2014,OTH_A,0.5776678878542642
HRV_DANU,2014,CEREAL,2.7558695820931827
HRV_DANU,2015,CROP_FLW,6.541274359465708
HRV_DANU,2015,WHT,2.2178152428309272
HRV_DANU,2015,GRO,3.0167034182326273
HRV_DANU,2015,OSD,1.3266294443010687
HRV_DANU,2015,C_B,11.477665799840704
HRV_DANU,2015,OTH_A,0.582983754799824
HRV_DANU,2015,CEREAL,2.777787865391593
HRV_DANU,2016,CROP_FLW,6.600829928230929
HRV_DANU,2016,WHT,2.2381230184622942
HRV_DANU,2016,GRO,3.0398195872184863
HRV_DANU,2016,OSD,1.3314365234997767
HRV_DANU,2016,C_B,11.661122290071676
HRV_DANU,2016,OTH_A,0.5883485398901813
HRV_DANU,2016,CEREAL,2.7998804715773673
HRV_DANU,2017,CROP_FLW,6.660927725555299
HRV_DANU,2017,WHT,2.258616745449361
HRV_DANU,2017,GRO,3.0631128890525248
HRV_DANU,2017,OSD,1.3362610212855075
HRV_DANU,2017,C_B,11.847511108564753
HRV_DANU,2017,OTH_A,0.59376269328425
HRV_DANU,2017,CEREAL,2.8221487870943545
HRV_DANU,2018,CROP_FLW,6.7215726882032
HRV_DANU,2018,WHT,2.2792981264850907
HRV_DANU,2018,GRO,3.086584681055063
HRV_DANU,2018,OSD,1.3411030007750022
HRV_DANU,2018,C_B,12.036879125011087
HRV_DANU,2018,OTH_A,0.5992266692834364
HRV_DANU,2018,CEREAL,2.844594209413221
HRV_DANU,2019,CROP_FLW,6.782769797886184
HRV_DANU,2019,WHT,2.3001688798534246
HRV_DANU,2019,GRO,3.110236330947194
HRV_DANU,2019,OSD,1.345962525313708
HRV_DANU,2019,C_B,12.229273958256677
HRV_DANU,2019,OTH_A,0.6047409263697596
HRV_DANU,2019,CEREAL,2.867218147119148
HRV_DANU,2020,CROP_FLW,6.844524081672205
HRV_DANU,2020,WHT,2.3212307395720426
HRV_DANU,2020,GRO,3.1340692169304845
HRV_DANU,2020,OSD,1.3508396584766043
HRV_DANU,2020,C_B,12.424743988276724
HRV_DANU,2020,OTH_A,0.6103059272443233
HRV_DANU,2020,CEREAL,2.8900220200002322
HRV_DANU,2021,CROP_FLW,6.853754584792687
HRV_DANU,2021,WHT,2.322773822786306
HRV_DANU,2021,GRO,3.135864283801135
HRV_DANU,2021,OSD,1.3533631218282098
HRV_DANU,2021,C_B,12.469357066953345
HRV_DANU,2021,OTH_A,0.6106538546343279
HRV_DANU,2021,CEREAL,2.89136230025177
HRV_DANU,2022,CROP_FLW,6.8629975361399325
HRV_DANU,2022,WHT,2.3243179317951035
HRV_DANU,2022,GRO,3.137660378812788
HRV_DANU,2022,OSD,1.3558912991865792
HRV_DANU,2022,C_B,12.514130336197343
HRV_DANU,2022,OTH_A,0.611001980373166
HRV_DANU,2022,CEREAL,2.892703202073365
HRV_DANU,2023,CROP_FLW,6.87225295250158
HRV_DANU,2023,WHT,2.3258630672803524
HRV_DANU,2023,GRO,3.1394575025543228
HRV_DANU,2023,OSD,1.358424199357808
HRV_DANU,2023,C_B,12.559064371199197
HRV_DANU,2023,OTH_A,0.6113503045739136
HRV_DANU,2023,CEREAL,2.8940447257532775
HRV_DANU,2024,CROP_FLW,6.881520850687909
HRV_DANU,2024,WHT,2.327409229924423
HRV_DANU,2024,GRO,3.1412556556149527
HRV_DANU,2024,OSD,1.3609618311644427
HRV_DANU,2024,C_B,12.604159749214688
HRV_DANU,2024,OTH_A,0.6116988273497111
HRV_DANU,2024,CEREAL,2.8953868715799014
HRV_DANU,2025,CROP_FLW,6.890801247531866
HRV_DANU,2025,WHT,2.3289564204101394
HRV_DANU,2025,GRO,3.14305483858423
HRV_DANU,2025,OSD,1.3635042034455098
HRV_DANU,2025,C_B,12.649417049572344
HRV_DANU,2025,OTH_A,0.6120475488137638
HRV_DANU,2025,CEREAL,2.896729639841764
HRV_DANU,2026,CROP_FLW,6.9000941598891
HRV_DANU,2026,WHT,2.3305046394207785
HRV_DANU,2026,GRO,3.1448550520520437
HRV_DANU,2026,OSD,1.3660513250565491
HRV_DANU,2026,C_B,12.69483685368086
HRV_DANU,2026,OTH_A,0.6123964690793411
HRV_DANU,2026,CEREAL,2.8980730308275264
HRV_DANU,2027,CROP_FLW,6.909399604637995
HRV_DANU,2027,WHT,2.3320538876400727
HRV_DANU,2027,GRO,3.1466562966086222
HRV_DANU,2027,OSD,1.3686032048696426
HRV_DANU,2027,C_B,12.740419745036569
HRV_DANU,2027,OTH_A,0.6127455882597771
HRV_DANU,2027,CEREAL,2.899417044825985
HRV_DANU,2028,CROP_FLW,6.918717598679692
HRV_DANU,2028,WHT,2.3336041657522077
HRV_DANU,2028,GRO,3.14845857284453
HRV_DANU,2028,OSD,1.3711598517734453
HRV_DANU,2028,C_B,12.786166309230953
HRV_DANU,2028,OTH_A,0.6130949064684706
HRV_DANU,2028,CEREAL,2.9007616821260673
HRV_DANU,2029,CROP_FLW,6.928048158938125
HRV_DANU,2029,WHT,2.3351554744418257
HRV_DANU,2029,GRO,3.150261881350672
HRV_DANU,2029,OSD,1.3737212746732181
HRV_DANU,2029,C_B,12.832077133958153
HRV_DANU,2029,OTH_A,0.6134444238188852
HRV_DANU,2029,CEREAL,2.9021069430168374
HRV_DANU,2030,CROP_FLW,6.937391302360052
HRV_DANU,2030,WHT,2.3367078143940208
HRV_DANU,2030,GRO,3.15206622271829
HRV_DANU,2030,OSD,1.3762874824908575
HRV_DANU,2030,C_B,12.87815280902251
HRV_DANU,2030,OTH_A,0.613794140424548
HRV_DANU,2030,CEREAL,2.903452827787492
HRV_DANU,2031,CROP_FLW,6.9513773052819925
HRV_DANU,2031,WHT,2.3378534547322785
HRV_DANU,2031,GRO,3.1521055754014995
HRV_DANU,2031,OSD,1.3767414732796865
HRV_DANU,2031,C_B,12.883306124932096
HRV_DANU,2031,OTH_A,0.6138127100734313
HRV_DANU,2031,CEREAL,2.905401434371009
HRV_DANU,2032,CROP_FLW,6.965391504433496
HRV_DANU,2032,WHT,2.3389996567547042
HRV_DANU,2032,GRO,3.152144928576017
HRV_DANU,2032,OSD,1.3771956138247543
HRV_DANU,2032,C_B,12.888461502990287
HRV_DANU,2032,OTH_A,0.6138312802841184
HRV_DANU,2032,CEREAL,2.9073513487311082
HRV_DANU,2033,CROP_FLW,6.979433956659063
HRV_DANU,2033,WHT,2.3401464207366804
HRV_DANU,2033,GRO,3.1521842822418473
HRV_DANU,2033,OSD,1.3776499041754597
HRV_DANU,2033,C_B,12.893618944022272
HRV_DANU,2033,OTH_A,0.6138498510566263
HRV_DANU,2033,CEREAL,2.9093025717454837
HRV_DANU,2034,CROP_FLW,6.993504718917797
HRV_DANU,2034,WHT,2.3412937469537245
HRV_DANU,2034,GRO,3.1522236363989977
HRV_DANU,2034,OSD,1.3781043443812186
HRV_DANU,2034,C_B,12.898778448853573
HRV_DANU,2034,OTH_A,0.6138684223909718
HRV_DANU,2034,CEREAL,2.9112551042924184
HRV_DANU,2035,CROP_FLW,7.007603848283632
HRV_DANU,2035,WHT,2.342441635681488
HRV_DANU,2035,GRO,3.152262991047474
HRV_DANU,2035,OSD,1.3785589344914637
HRV_DANU,2035,C_B,12.903940018310035
HRV_DANU,2035,OTH_A,0.6138869942871721
HRV_DANU,2035,CEREAL,2.9132089472507845
HRV_DANU,2036,CROP_FLW,7.021731401945561
HRV_DANU,2036,WHT,2.34359008719576
HRV_DANU,2036,GRO,3.152302346187282
HRV_DANU,2036,OSD,1.3790136745556432
HRV_DANU,2036,C_B,12.909103653217837
HRV_DANU,2036,OTH_A,0.6139055667452441
HRV_DANU,2036,CEREAL,2.915164101500044
HRV_DANU,2037,CROP_FLW,7.035887437207876
HRV_DANU,2037,WHT,2.344739101772462
HRV_DANU,2037,GRO,3.1523417018184285
HRV_DANU,2037,OSD,1.3794685646232216
HRV_DANU,2037,C_B,12.914269354403494
HRV_DANU,2037,OTH_A,0.613924139765205
HRV_DANU,2037,CEREAL,2.9171205679202488
HRV_DANU,2038,CROP_FLW,7.050072011490395
HRV_DANU,2038,WHT,2.3458886796876524
HRV_DANU,2038,GRO,3.1523810579409193
HRV_DANU,2038,OSD,1.3799236047436803
HRV_DANU,2038,C_B,12.919437122693843
HRV_DANU,2038,OTH_A,0.6139427133470716
HRV_DANU,2038,CEREAL,2.919078347392041
HRV_DANU,2039,CROP_FLW,7.064285182328698
HRV_DANU,2039,WHT,2.347038821217525
HRV_DANU,2039,GRO,3.1524204145547605
HRV_DANU,2039,OSD,1.3803787949665165
HRV_DANU,2039,C_B,12.924606958916053
HRV_DANU,2039,OTH_A,0.613961287490861
HRV_DANU,2039,CEREAL,2.921037440796656
HRV_DANU,2040,CROP_FLW,7.07852700737435
HRV_DANU,2040,WHT,2.3481895266384094
HRV_DANU,2040,GRO,3.1524597716599563
HRV_DANU,2040,OSD,1.3808341353412439
HRV_DANU,2040,C_B,12.929778863897628
HRV_DANU,2040,OTH_A,0.6139798621965897
HRV_DANU,2040,CEREAL,2.9229978490159176
HRV_DANU,2041,CROP_FLW,7.08699141382179
HRV_DANU,2041,WHT,2.3495266686674112
HRV_DANU,2041,GRO,3.151904656726698
HRV_DANU,2041,OSD,1.3812315524693723
HRV_DANU,2041,C_B,12.936657330135748
HRV_DANU,2041,OTH_A,0.6139733464329212
HRV_DANU,2041,CEREAL,2.9234661499144368
HRV_DANU,2042,CROP_FLW,7.095465941891488
HRV_DANU,2042,WHT,2.3508645721122976
HRV_DANU,2042,GRO,3.151349639543328
HRV_DANU,2042,OSD,1.3816290839779102
HRV_DANU,2042,C_B,12.943539455624217
HRV_DANU,2042,OTH_A,0.6139668307384003
HRV_DANU,2042,CEREAL,2.923934525840631
HRV_DANU,2043,CROP_FLW,7.103950603686741
HRV_DANU,2043,WHT,2.3522032374066453
HRV_DANU,2043,GRO,3.150794720092632
HRV_DANU,2043,OSD,1.3820267298997773
HRV_DANU,2043,C_B,12.9504252423097
HRV_DANU,2043,OTH_A,0.6139603151130261
HRV_DANU,2043,CEREAL,2.92440297680652
HRV_DANU,2044,CROP_FLW,7.112445411325322
HRV_DANU,2044,WHT,2.3535426649842788
HRV_DANU,2044,GRO,3.1502398983574023
HRV_DANU,2044,OSD,1.3824244902679026
HRV_DANU,2044,C_B,12.957314692139914
HRV_DANU,2044,OTH_A,0.6139537995567979
HRV_DANU,2044,CEREAL,2.924871502824126
HRV_DANU,2045,CROP_FLW,7.120950376939493
HRV_DANU,2045,WHT,2.3548828552792695
HRV_DANU,2045,GRO,3.1496851743204313
HRV_DANU,2045,OSD,1.3828223651152252
HRV_DANU,2045,C_B,12.96420780706359
HRV_DANU,2045,OTH_A,0.613947284069715
HRV_DANU,2045,CEREAL,2.9253401039054734
HRV_DANU,2046,CROP_FLW,7.12946551267602
HRV_DANU,2046,WHT,2.3562238087259346
HRV_DANU,2046,GRO,3.1491305479645155
HRV_DANU,2046,OSD,1.383220354474693
HRV_DANU,2046,C_B,12.971104589030517
HRV_DANU,2046,OTH_A,0.6139407686517767
HRV_DANU,2046,CEREAL,2.925808780062589
HRV_DANU,2047,CROP_FLW,7.1379908306962
HRV_DANU,2047,WHT,2.3575655257588406
HRV_DANU,2047,GRO,3.1485760192724537
HRV_DANU,2047,OSD,1.3836184583792641
HRV_DANU,2047,C_B,12.978005039991507
HRV_DANU,2047,OTH_A,0.6139342533029822
HRV_DANU,2047,CEREAL,2.9262775313075
HRV_DANU,2048,CROP_FLW,7.146526343175867
HRV_DANU,2048,WHT,2.3589080068127997
HRV_DANU,2048,GRO,3.1480215882270493
HRV_DANU,2048,OSD,1.384016676861905
HRV_DANU,2048,C_B,12.984909161898416
HRV_DANU,2048,OTH_A,0.6139277380233308
HRV_DANU,2048,CEREAL,2.9267463576522372
HRV_DANU,2049,CROP_FLW,7.155072062305422
HRV_DANU,2049,WHT,2.3602512523228727
HRV_DANU,2049,GRO,3.147467254811107
HRV_DANU,2049,OSD,1.384415009955593
HRV_DANU,2049,C_B,12.99181695670414
HRV_DANU,2049,OTH_A,0.6139212228128219
HRV_DANU,2049,CEREAL,2.9272152591088316
HRV_DANU,2050,CROP_FLW,7.163628000289825
HRV_DANU,2050,WHT,2.361595262724367
HRV_DANU,2050,GRO,3.1469130190074357
HRV_DANU,2050,OSD,1.3848134576933147
HRV_DANU,2050,C_B,12.998728426362614
HRV_DANU,2050,OTH_A,0.6139147076714548
HRV_DANU,2050,CEREAL,2.927684235689319
HRV_DANU,2051,CROP_FLW,7.16588517146398
HRV_DANU,2051,WHT,2.362326544171753
HRV_DANU,2051,GRO,3.1464082321189544
HRV_DANU,2051,OSD,1.3851497362603313
HRV_DANU,2051,C_B,13.008146567673256
HRV_DANU,2051,OTH_A,0.6139850671284928
HRV_DANU,2051,CEREAL,2.9277537492856403
HRV_DANU,2052,CROP_FLW,7.168143053845042
HRV_DANU,2052,WHT,2.363058052064611
HRV_DANU,2052,GRO,3.1459035262018253
HRV_DANU,2052,OSD,1.3854860964869202
HRV_DANU,2052,C_B,13.017571532834879
HRV_DANU,2052,OTH_A,0.6140554346492781
HRV_DANU,2052,CEREAL,2.927823264532461
HRV_DANU,2053,CROP_FLW,7.170401647657102
HRV_DANU,2053,WHT,2.3637897864730624
HRV_DANU,2053,GRO,3.1453989012430603
HRV_DANU,2053,OSD,1.3858225383929108
HRV_DANU,2053,C_B,13.027003326791661
HRV_DANU,2053,OTH_A,0.6141258102347353
HRV_DANU,2053,CEREAL,2.927892781429819
HRV_DANU,2054,CROP_FLW,7.172660953124326
HRV_DANU,2054,WHT,2.364521747467248
HRV_DANU,2054,GRO,3.1448943572296733
HRV_DANU,2054,OSD,1.386159061998138
HRV_DANU,2054,C_B,13.036441954491359
HRV_DANU,2054,OTH_A,0.6141961938857884
HRV_DANU,2054,CEREAL,2.9279622999777546
HRV_DANU,2055,CROP_FLW,7.174920970470945
HRV_DANU,2055,WHT,2.365253935117331
HRV_DANU,2055,GRO,3.144389894148679
HRV_DANU,2055,OSD,1.3864956673224411
HRV_DANU,2055,C_B,13.045887420885315
HRV_DANU,2055,OTH_A,0.6142665856033618
HRV_DANU,2055,CEREAL,2.9280318201763076
HRV_DANU,2056,CROP_FLW,7.177181699921263
HRV_DANU,2056,WHT,2.3659863494934985
HRV_DANU,2056,GRO,3.1438855119870963
HRV_DANU,2056,OSD,1.3868323543856635
HRV_DANU,2056,C_B,13.05533973092846
HRV_DANU,2056,OTH_A,0.61433698538838
HRV_DANU,2056,CEREAL,2.928101342025516
HRV_DANU,2057,CROP_FLW,7.179443141699658
HRV_DANU,2057,WHT,2.3667189906659565
HRV_DANU,2057,GRO,3.1433812107319454
HRV_DANU,2057,OSD,1.3871691232076548
HRV_DANU,2057,C_B,13.064798889579311
HRV_DANU,2057,OTH_A,0.6144073932417676
HRV_DANU,2057,CEREAL,2.9281708655254195
HRV_DANU,2058,CROP_FLW,7.181705296030575
HRV_DANU,2058,WHT,2.3674518587049325
HRV_DANU,2058,GRO,3.1428769903702474
HRV_DANU,2058,OSD,1.3875059738082687
HRV_DANU,2058,C_B,13.074264901799985
HRV_DANU,2058,OTH_A,0.6144778091644494
HRV_DANU,2058,CEREAL,2.928240390676057
HRV_DANU,2059,CROP_FLW,7.1839681631385295
HRV_DANU,2059,WHT,2.3681849536806796
HRV_DANU,2059,GRO,3.1423728508890267
HRV_DANU,2059,OSD,1.3878429062073634
HRV_DANU,2059,C_B,13.083737772556187
HRV_DANU,2059,OTH_A,0.61454823315735
HRV_DANU,2059,CEREAL,2.9283099174774687
HRV_DANU,2060,CROP_FLW,7.1862317432481095
HRV_DANU,2060,WHT,2.3689182756634666
HRV_DANU,2060,GRO,3.1418687922753112
HRV_DANU,2060,OSD,1.3881799204248026
HRV_DANU,2060,C_B,13.093217506817213
HRV_DANU,2060,OTH_A,0.6146186652213945
HRV_DANU,2060,CEREAL,2.928379445929693
HRV_DANU,2061,CROP_FLW,7.184698930832292
HRV_DANU,2061,WHT,2.3694988915953825
HRV_DANU,2061,GRO,3.1413509512705136
HRV_DANU,2061,OSD,1.388362597308254
HRV_DANU,2061,C_B,13.100112177498591
HRV_DANU,2061,OTH_A,0.6147371913803849
HRV_DANU,2061,CEREAL,2.9275974982009374
HRV_DANU,2062,CROP_FLW,7.183166445363057
HRV_DANU,2062,WHT,2.3700796498348082
HRV_DANU,2062,GRO,3.140833195615972
HRV_DANU,2062,OSD,1.3885452982309838
HRV_DANU,2062,C_B,13.107010478798937
HRV_DANU,2062,OTH_A,0.6148557403965567
HRV_DANU,2062,CEREAL,2.9268157592710287
HRV_DANU,2063,CROP_FLW,7.181634286770664
HRV_DANU,2063,WHT,2.370660550416623
HRV_DANU,2063,GRO,3.140315525297619
HRV_DANU,2063,OSD,1.3887280231961558
HRV_DANU,2063,C_B,13.113912412630068
HRV_DANU,2063,OTH_A,0.6149743122743178
HRV_DANU,2063,CEREAL,2.926034229084212
HRV_DANU,2064,CROP_FLW,7.180102454985395
HRV_DANU,2064,WHT,2.371241593375714
HRV_DANU,2064,GRO,3.13979794030139
HRV_DANU,2064,OSD,1.3889107722069334
HRV_DANU,2064,C_B,13.120817980904823
HRV_DANU,2064,OTH_A,0.6150929070180772
HRV_DANU,2064,CEREAL,2.925252907584748
HRV_DANU,2065,CROP_FLW,7.17857094993754
HRV_DANU,2065,WHT,2.371822778746978
HRV_DANU,2065,GRO,3.1392804406132218
HRV_DANU,2065,OSD,1.3890935452664812
HRV_DANU,2065,C_B,13.127727185537033
HRV_DANU,2065,OTH_A,0.6152115246322442
HRV_DANU,2065,CEREAL,2.9244717947169123
HRV_DANU,2066,CROP_FLW,7.177039771557406
HRV_DANU,2066,WHT,2.3724041065653205
HRV_DANU,2066,GRO,3.138763026219054
HRV_DANU,2066,OSD,1.3892763423779637
HRV_DANU,2066,C_B,13.134640028441545
HRV_DANU,2066,OTH_A,0.6153301651212293
HRV_DANU,2066,CEREAL,2.923690890424995
HRV_DANU,2067,CROP_FLW,7.175508919775316
HRV_DANU,2067,WHT,2.372985576865654
HRV_DANU,2067,GRO,3.138245697104829
HRV_DANU,2067,OSD,1.3894591635445461
HRV_DANU,2067,C_B,13.141556511534217
HRV_DANU,2067,OTH_A,0.6154488284894437
HRV_DANU,2067,CEREAL,2.922910194653302
HRV_DANU,2068,CROP_FLW,7.173978394521608
HRV_DANU,2068,WHT,2.3735671896829
HRV_DANU,2068,GRO,3.1377284532564906
HRV_DANU,2068,OSD,1.389642008769394
HRV_DANU,2068,C_B,13.148476636731905
HRV_DANU,2068,OTH_A,0.6155675147413
HRV_DANU,2068,CEREAL,2.9221297073461523
HRV_DANU,2069,CROP_FLW,7.172448195726633
HRV_DANU,2069,WHT,2.37414894505199
HRV_DANU,2069,GRO,3.1372112946599855
HRV_DANU,2069,OSD,1.389824878055673
HRV_DANU,2069,C_B,13.155400405952486
HRV_DANU,2069,OTH_A,0.6156862238812107
HRV_DANU,2069,CEREAL,2.921349428447882
HRV_DANU,2070,CROP_FLW,7.170918323320761
HRV_DANU,2070,WHT,2.3747308430078604
HRV_DANU,2070,GRO,3.1366942213012607
HRV_DANU,2070,OSD,1.3900077714065513
HRV_DANU,2070,C_B,13.162327821114827
HRV_DANU,2070,OTH_A,0.6158049559135901
HRV_DANU,2070,CEREAL,2.920569357902839
HRV_DANU,2071,CROP_FLW,7.165474440971032
HRV_DANU,2071,WHT,2.3748931317435082
HRV_DANU,2071,GRO,3.1373845911677627
HRV_DANU,2071,OSD,1.3900496681440846
HRV_DANU,2071,C_B,13.166328811423254
HRV_DANU,2071,OTH_A,0.6159718859518151
HRV_DANU,2071,CEREAL,2.9172365082869693
HRV_DANU,2072,CROP_FLW,7.160034691405097
HRV_DANU,2072,WHT,2.3750554315699435
HRV_DANU,2072,GRO,3.1380751129810336
HRV_DANU,2072,OSD,1.3900915661444428
HRV_DANU,2072,C_B,13.17033101792411
HRV_DANU,2072,OTH_A,0.6161388612407924
HRV_DANU,2072,CEREAL,2.913907462000245
HRV_DANU,2073,CROP_FLW,7.154599071485508
HRV_DANU,2073,WHT,2.375217742487923
HRV_DANU,2073,GRO,3.138765786774516
HRV_DANU,2073,OSD,1.3901334654076642
HRV_DANU,2073,C_B,13.174334440987085
HRV_DANU,2073,OTH_A,0.6163058817927889
HRV_DANU,2073,CEREAL,2.910582214702444
HRV_DANU,2074,CROP_FLW,7.149167578077197
HRV_DANU,2074,WHT,2.3753800644982053
HRV_DANU,2074,GRO,3.1394566125816605
HRV_DANU,2074,OSD,1.390175365933787
HRV_DANU,2074,C_B,13.178339080981983
HRV_DANU,2074,OTH_A,0.616472947620074
HRV_DANU,2074,CEREAL,2.9072607620582946
HRV_DANU,2075,CROP_FLW,7.14374020804748
HRV_DANU,2075,WHT,2.375542397601549
HRV_DANU,2075,GRO,3.1401475904359244
HRV_DANU,2075,OSD,1.3902172677228486
HRV_DANU,2075,C_B,13.182344938278714
HRV_DANU,2075,OTH_A,0.6166400587349207
HRV_DANU,2075,CEREAL,2.9039430997374738
HRV_DANU,2076,CROP_FLW,7.138316958266044
HRV_DANU,2076,WHT,2.375704741798711
HRV_DANU,2076,GRO,3.140838720370772
HRV_DANU,2076,OSD,1.390259170774888
HRV_DANU,2076,C_B,13.186352013247305
HRV_DANU,2076,OTH_A,0.6168072151496053
HRV_DANU,2076,CEREAL,2.9006292234145987
HRV_DANU,2077,CROP_FLW,7.132897825604959
HRV_DANU,2077,WHT,2.3758670970904507
HRV_DANU,2077,GRO,3.141530002419676
HRV_DANU,2077,OSD,1.3903010750899425
HRV_DANU,2077,C_B,13.1903603062579
HRV_DANU,2077,OTH_A,0.6169744168764081
HRV_DANU,2077,CEREAL,2.8973191287692246
HRV_DANU,2078,CROP_FLW,7.127482806938668
HRV_DANU,2078,WHT,2.376029463477525
HRV_DANU,2078,GRO,3.1422214366161154
HRV_DANU,2078,OSD,1.3903429806680503
HRV_DANU,2078,C_B,13.194369817680744
HRV_DANU,2078,OTH_A,0.6171416639276115
